"""24999"""$"""16326"""$"""Ralf Edström"""$"""60"""$"""17657"""$"""0"""$523857
"""25001"""$"""16327"""$"""Ralf Edström"""$"""2"""$"""17657"""$"""0"""$145668
"""25002"""$"""16327"""$"""Bo Göran Larsson"""$"""16"""$"""5020"""$"""0"""$145668
"""25003"""$"""16327"""$"""Ralf Edström"""$"""29"""$"""17657"""$"""0"""$145668
"""25004"""$"""16327"""$"""Во Göran Larsson"""$"""33"""$"""5020"""$"""0"""$145668
"""25005"""$"""16327"""$"""Roland Sandberg"""$"""41 p"""$"""4275"""$"""0"""$145668
"""25006"""$"""16327"""$"""Dag Szeμanski"""$"""57 p"""$"""88194"""$"""0"""$145668
"""25007"""$"""16327"""$"""Ralf Edströrıİ"""$"""63"""$"""17657"""$"""0"""$145668
"""25008"""$"""16328"""$"""Roland Sandberg"""$"""77"""$"""4275"""$"""0"""$895074
"""25009"""$"""16328"""$"""Ove Kindvall"""$"""85"""$"""29142"""$"""0"""$895074
"""25010"""$"""16329"""$"""Roland Sandberg"""$"""29"""$"""4275"""$"""0"""$145675
"""25011"""$"""16329"""$"""Ove Gratin"""$"""56"""$"""27612"""$"""0"""$145675
"""25012"""$"""16329"""$"""Roland Sandberg"""$"""76"""$"""4275"""$"""0"""$145675
"""25016"""$"""16331"""$"""Roland Sandberg"""$"""79"""$"""4275"""$"""0"""$895105
"""25018"""$"""16333"""$"""Staffaii Tapper"""$"""60"""$"""31816"""$"""0"""$895109
"""25019"""$"""16335"""$"""Conny Torstensson"""$"""49"""$"""5598"""$"""0"""$895167
"""25021"""$"""16337"""$"""Ove Kindvall"""$"""21"""$"""29142"""$"""0"""$145667
"""25022"""$"""16337"""$"""Bo GOraii Larsson"""$"""33 p"""$"""5020"""$"""0"""$145667
"""25023"""$"""16338"""$"""Roland Sandberg"""$"""9"""$"""4275"""$"""0"""$145751
"""25024"""$"""16338"""$"""Bo Göran Larsson"""$"""28 p"""$"""5020"""$"""0"""$145751
"""25025"""$"""16340"""$"""Roland Sandberg"""$"""26"""$"""4275"""$"""0"""$895301
"""25026"""$"""16340"""$"""Conny Torstensson"""$"""86"""$"""5598"""$"""0"""$895301
"""25027"""$"""16344"""$"""Ralf Edström"""$"""46"""$"""17657"""$"""0"""$72185
"""25028"""$"""16344"""$"""Roland Sandberg"""$"""74"""$"""4275"""$"""0"""$72185
"""25029"""$"""16344"""$"""Ralf Edström"""$"""77"""$"""17657"""$"""0"""$72185
"""25030"""$"""16346"""$"""Ralf Edstrdını"""$"""24"""$"""17657"""$"""0"""$72201
"""25031"""$"""16346"""$"""Roland Sandberg"""$"""53"""$"""4275"""$"""0"""$72201
"""25032"""$"""16347"""$"""Ralf Edström"""$"""29"""$"""17657"""$"""0"""$72203
"""25033"""$"""16347"""$"""Conny Torstensson"""$"""85"""$"""5598"""$"""0"""$72203
"""25034"""$"""16348"""$"""Eine Fredriksson"""$"""53"""$"""123344"""$"""0"""$523856
"""25035"""$"""16348"""$"""Staffan Tapper"""$"""67"""$"""31816"""$"""0"""$523856
"""25036"""$"""16349"""$"""Bo Göran Larsson"""$"""55 p"""$"""5020"""$"""0"""$895343
"""25037"""$"""16352"""$"""Thomas Sjöberg"""$"""44"""$"""5883"""$"""0"""$895450
"""25038"""$"""16353"""$"""Ralf Edström"""$"""2"""$"""17657"""$"""0"""$523802
"""25039"""$"""16353"""$"""Roland Saiidberg"""$"""12"""$"""4275"""$"""0"""$523802
"""25040"""$"""16353"""$"""Ove Gralrn"""$"""43"""$"""27612"""$"""0"""$523802
"""25041"""$"""16353"""$"""Tlıorııas Šjüberg"""$"""55"""$"""5883"""$"""0"""$523802
"""25043"""$"""16355"""$"""Thomas Nordahl"""$"""33"""$"""32099"""$"""0"""$125917
"""25044"""$"""16355"""$"""Thomas Nordahl"""$"""56"""$"""32099"""$"""0"""$125917
"""25045"""$"""16355"""$"""Ove Giahn"""$"""65 p"""$"""27612"""$"""0"""$125917
"""25046"""$"""16356"""$"""Roland Sandberg"""$"""29"""$"""4275"""$"""0"""$125918
"""25047"""$"""16356"""$"""Fhomas Sjöberg"""$"""53"""$"""5883"""$"""0"""$125918
"""25050"""$"""16360"""$"""Eine Fredriksson"""$"""1 """$"""123344"""$"""0"""$895596
"""25056"""$"""16365"""$"""Björn Andersson"""$"""27"""$"""5659"""$"""0"""$145274
"""25059"""$"""16366"""$"""Anders Ljungberg"""$"""39 p"""$"""71752"""$"""0"""$895687
"""25060"""$"""16366"""$"""Thomas Sjöberg"""$"""56"""$"""5883"""$"""0"""$895687
"""25061"""$"""16366"""$"""Mats Werner"""$"""59 p"""$"""124461"""$"""0"""$895687
"""25062"""$"""16366"""$"""Torbjörıı Nilsson"""$"""81"""$"""4324"""$"""0"""$895687
"""25063"""$"""16366"""$"""Bo Bolesson"""$"""88"""$"""123095"""$"""0"""$895687
"""25064"""$"""16367"""$"""Conny Torstensson"""$"""35"""$"""5598"""$"""0"""$550242
"""25066"""$"""16368"""$"""Thomas Sjöberg"""$"""81"""$"""5883"""$"""0"""$523855
"""25067"""$"""16370"""$"""Benny Wendt"""$"""50"""$"""4300"""$"""0"""$895828
"""25068"""$"""16371"""$"""Anders Linderoth"""$"""66"""$"""20848"""$"""0"""$523854
"""25069"""$"""16372"""$"""Thomas Sjuberg"""$"""69"""$"""5883"""$"""0"""$145277
"""25070"""$"""16372"""$"""Во """$"""öı jessoп"""$"""77"""$"""0"""$"""0"""$145277
"""25072"""$"""16374"""$"""Sonny Johansson"""$"""83"""$"""123539"""$"""0"""$895866
"""25074"""$"""16377"""$"""Lennart Larsson"""$"""53"""$"""5928"""$"""0"""$895912
"""25075"""$"""16379"""$"""Sonny Aslund"""$"""36"""$"""4095"""$"""0"""$523830
"""25077"""$"""16381"""$"""Rolf Rtissıııann"""$"""26 """$"""122824"""$"""0"""$147793
"""25078"""$"""16381"""$"""Lennart Larsson"""$"""51"""$"""123911"""$"""0"""$147793
"""25079"""$"""16381"""$"""Lennart Larsson"""$"""75"""$"""123911"""$"""0"""$147793
"""25081"""$"""16386"""$"""Torbjörn Nilsson"""$"""17"""$"""4324"""$"""0"""$896052
"""25082"""$"""16386"""$"""Magnus Andersson"""$"""80"""$"""16936"""$"""0"""$896052
"""25083"""$"""16387"""$"""Tommy Berggren"""$"""73"""$"""122981"""$"""0"""$896097
"""25084"""$"""16388"""$"""Mats Nordgren"""$"""54"""$"""41863"""$"""0"""$125847
"""25087"""$"""16391"""$"""Ingemar Erlandsson"""$"""36"""$"""27246"""$"""0"""$896217
"""25088"""$"""16391"""$"""Billy Ohlsson"""$"""58"""$"""5992"""$"""0"""$896217
"""25089"""$"""16392"""$"""Anders Grönliagen"""$"""15"""$"""81020"""$"""0"""$125857
"""25090"""$"""16392"""$"""Tore Cervin"""$"""29"""$"""71755"""$"""0"""$125857
"""25091"""$"""16392"""$"""Hans Borg"""$"""53"""$"""5920"""$"""0"""$125857
"""25092"""$"""16394"""$"""Hans Borg"""$"""8 p"""$"""5920"""$"""0"""$523853
"""25093"""$"""16394"""$"""Olle Nordin"""$"""30"""$"""28772"""$"""0"""$523853
"""25094"""$"""16396"""$"""Rutger Backe"""$"""24"""$"""122967"""$"""0"""$125848
"""25100"""$"""16401"""$"""Torbjörn Nilsson"""$"""49"""$"""4324"""$"""0"""$896339
"""25101"""$"""16401"""$"""Jan Svensson"""$"""68"""$"""6474"""$"""0"""$896339
"""25102"""$"""16401"""$"""Jan Svensson"""$"""72"""$"""6474"""$"""0"""$896339
"""25103"""$"""16401"""$"""Torbjörn Nilsson"""$"""79"""$"""4324"""$"""0"""$896339
"""25104"""$"""16401"""$"""Torbjörn Nilsson"""$"""87"""$"""4324"""$"""0"""$896339
"""25106"""$"""16404"""$"""Mats Nordgren"""$"""6"""$"""41863"""$"""0"""$896409
"""25107"""$"""16404"""$"""Thomas Sjöberg"""$"""31"""$"""5883"""$"""0"""$896409
"""25108"""$"""16405"""$"""Sten-Ove Ramberg"""$"""35"""$"""124144"""$"""0"""$144938
"""25109"""$"""16406"""$"""Rutger Backe"""$"""80"""$"""122967"""$"""0"""$896447
"""25110"""$"""16409"""$"""Sten-Ove Ramberg"""$"""72"""$"""124144"""$"""0"""$523808
"""25111"""$"""16409"""$"""Billy Ohlsson"""$"""74"""$"""5992"""$"""0"""$523808
"""25112"""$"""16409"""$"""Tord Holmgren"""$"""85"""$"""123473"""$"""0"""$523808
"""25117"""$"""16413"""$"""Torbjörn Nilsson"""$"""21"""$"""4324"""$"""0"""$896580
"""25118"""$"""16414"""$"""Bo Börjesson"""$"""75"""$"""123095"""$"""0"""$896620
"""25120"""$"""16416"""$"""Bo Böijesson"""$"""39"""$"""123095"""$"""0"""$144953
"""25121"""$"""16416"""$"""Glenn Ingvar Hyséıı"""$"""58"""$"""7591"""$"""0"""$144953
"""25122"""$"""16416"""$"""Jan Svensson"""$"""73"""$"""6474"""$"""0"""$144953
"""25124"""$"""16418"""$"""Thomas Sjöberg"""$"""74"""$"""5883"""$"""0"""$523807
"""25125"""$"""16421"""$"""Thomas Larsson"""$"""39"""$"""123710"""$"""0"""$144954
"""25126"""$"""16421"""$"""Tony Persson"""$"""89"""$"""124127"""$"""0"""$144954
"""25129"""$"""16423"""$"""Thomas Ahlström"""$"""9 p"""$"""14759"""$"""0"""$896812
"""25130"""$"""16423"""$"""Thomas Ahlström"""$"""43 p"""$"""14759"""$"""0"""$896812
"""25131"""$"""16424"""$"""Sven Dahlgvist"""$"""69 p"""$"""84624"""$"""0"""$896815
"""25132"""$"""16425"""$"""Thomas Larsson"""$"""68"""$"""123710"""$"""0"""$896886
"""25133"""$"""16426"""$"""Tony Persson"""$"""61"""$"""124127"""$"""0"""$864789
"""25134"""$"""16426"""$"""Thomas Larsson"""$"""78"""$"""123710"""$"""0"""$864789
"""25135"""$"""16427"""$"""Björn Nilsson"""$"""85"""$"""123899"""$"""0"""$896906
"""25138"""$"""16431"""$"""Dan Corneliusson"""$"""34"""$"""6518"""$"""0"""$125721
"""25139"""$"""16432"""$"""Dan Corneliusson"""$"""12"""$"""6518"""$"""0"""$897065
"""25140"""$"""16432"""$"""Robert Prytz"""$"""25 p"""$"""9516"""$"""0"""$897065
"""25141"""$"""16432"""$"""Dan Corneliusson"""$"""68"""$"""6518"""$"""0"""$897065
"""25142"""$"""16433"""$"""Robert Prytz"""$"""53"""$"""9516"""$"""0"""$125722
"""25143"""$"""16433"""$"""Dan Corneliusson"""$"""57"""$"""6518"""$"""0"""$125722
"""25144"""$"""16433"""$"""Glenn Ingvar Hysén"""$"""61"""$"""7591"""$"""0"""$125722
"""25145"""$"""16433"""$"""Andreas Ravelli"""$"""72"""$"""124145"""$"""0"""$125722
"""25146"""$"""16433"""$"""Robert Prytz"""$"""76"""$"""9516"""$"""0"""$125722
"""25147"""$"""16434"""$"""Håkan Sandberg"""$"""32"""$"""124194"""$"""0"""$125733
"""25148"""$"""16434"""$"""Glenn Peter Strömberg"""$"""56"""$"""7595"""$"""0"""$125733
"""25152"""$"""16437"""$"""Mats Jingblad"""$"""4"""$"""31046"""$"""0"""$897144
"""25153"""$"""16437"""$"""Sten-Ove Ramberg"""$"""19"""$"""124144"""$"""0"""$897144
"""25154"""$"""16437"""$"""Glenn Ingvar Hysén"""$"""28"""$"""7591"""$"""0"""$897144
"""25155"""$"""16437"""$"""Stig Fredriksson"""$"""82 p"""$"""123345"""$"""0"""$897144
"""25156"""$"""16438"""$"""Ulf Eriksson"""$"""1"""$"""123328"""$"""0"""$897150
"""25157"""$"""16438"""$"""Thomas Sunesson"""$"""3"""$"""124346"""$"""0"""$897150
"""25158"""$"""16438"""$"""Ulf Eriksson"""$"""23"""$"""123328"""$"""0"""$897150
"""25160"""$"""16440"""$"""Glenn Peter Strömberg"""$"""20"""$"""7595"""$"""0"""$125734
"""25175"""$"""16446"""$"""Thomas Sunesson"""$"""6"""$"""124346"""$"""0"""$144535
"""25176"""$"""16446"""$"""Dan Corneliusson"""$"""39"""$"""6518"""$"""0"""$144535
"""25177"""$"""16446"""$"""Ingemar Erlandsson"""$"""70"""$"""27246"""$"""0"""$144535
"""25178"""$"""16446"""$"""Thomas Sunesson"""$"""76"""$"""124346"""$"""0"""$144535
"""25179"""$"""16448"""$"""Robert Prytz"""$"""54 p"""$"""9516"""$"""0"""$897341
"""25180"""$"""16452"""$"""Robert Prytz"""$"""25 p"""$"""9516"""$"""0"""$144538
"""25181"""$"""16452"""$"""Robert Prytz"""$"""35"""$"""9516"""$"""0"""$144538
"""25182"""$"""16452"""$"""Torhjöııı Nilsson"""$"""37"""$"""4324"""$"""0"""$144538
"""25183"""$"""16453"""$"""Robert Prytz"""$"""31 """$"""9516"""$"""0"""$523814
"""25184"""$"""16454"""$"""Robert Prytz"""$"""88 p"""$"""9516"""$"""0"""$523850
"""25187"""$"""16456"""$"""Andreas Ravelli"""$"""74"""$"""124145"""$"""0"""$523823
"""25191"""$"""16458"""$"""Dan Corneliusson"""$"""63"""$"""6518"""$"""0"""$144542
"""25192"""$"""16458"""$"""Mats Magnusson"""$"""90"""$"""7589"""$"""0"""$144542
"""25195"""$"""16463"""$"""Robert Prytz"""$"""23"""$"""9516"""$"""0"""$897786
"""25196"""$"""16463"""$"""Johnny Ekström"""$"""33"""$"""7596"""$"""0"""$897786
"""25197"""$"""16463"""$"""Robert Prytz"""$"""36 p"""$"""9516"""$"""0"""$897786
"""25198"""$"""16465"""$"""Johnny Ekström"""$"""50"""$"""7596"""$"""0"""$897816
"""25199"""$"""16466"""$"""Johnny Ekströni"""$"""19"""$"""7596"""$"""0"""$123539
"""25200"""$"""16466"""$"""Johnny Ekströni"""$"""79"""$"""7596"""$"""0"""$123539
"""25201"""$"""16467"""$"""Glenn Peter Strömberg"""$"""51"""$"""7595"""$"""0"""$123541
"""25202"""$"""16468"""$"""Glenn Ingvar Hyser"""$"""39"""$"""7591"""$"""0"""$123547
"""25203"""$"""16468"""$"""Mats Magnusson"""$"""69"""$"""7589"""$"""0"""$123547
"""25205"""$"""16468"""$"""Johnny Ekström"""$"""80"""$"""7596"""$"""0"""$123547
"""25206"""$"""16468"""$"""Johnny Ekström"""$"""85"""$"""7596"""$"""0"""$123547
"""25208"""$"""16469"""$"""Mats Magnusson"""$"""64"""$"""7589"""$"""0"""$897936
"""25209"""$"""16469"""$"""Mats Magnusson"""$"""69"""$"""7589"""$"""0"""$897936
"""25210"""$"""16470"""$"""Johnny Ekström"""$"""13"""$"""7596"""$"""0"""$123548
"""25211"""$"""16471"""$"""Peter Larsson"""$"""25"""$"""7587"""$"""0"""$123557
"""25212"""$"""16472"""$"""Joliiiiiy Ekström"""$"""60"""$"""7596"""$"""0"""$123540
"""25215"""$"""16477"""$"""Peter Larsson"""$"""38"""$"""7587"""$"""0"""$123558
"""25220"""$"""16479"""$"""Jonas Them"""$"""30"""$"""3101"""$"""0"""$898058
"""25221"""$"""16480"""$"""Peter Truedsson"""$"""74"""$"""124406"""$"""0"""$148260
"""25222"""$"""16481"""$"""Hatis Eskilsson"""$"""52"""$"""84810"""$"""0"""$898117
"""25223"""$"""16481"""$"""Hans Holmqvist"""$"""88"""$"""6600"""$"""0"""$898117
"""25225"""$"""16482"""$"""Glenn Peter Ströıberg"""$"""24"""$"""7595"""$"""0"""$898126
"""25226"""$"""16482"""$"""Hans Holmqvist"""$"""56"""$"""6600"""$"""0"""$898126
"""25227"""$"""16482"""$"""Hans Eskilsson"""$"""67"""$"""84810"""$"""0"""$898126
"""25233"""$"""16487"""$"""Johnny Ekström"""$"""71"""$"""7596"""$"""0"""$144423
"""25234"""$"""16488"""$"""Dennis Scliiller"""$"""30"""$"""124201"""$"""0"""$898353
"""25235"""$"""16488"""$"""Kevin Ratcliffe"""$"""56 """$"""115209"""$"""0"""$898353
"""25236"""$"""16489"""$"""Roger Ljung"""$"""76"""$"""3098"""$"""0"""$144427
"""25237"""$"""16489"""$"""Niclas Larsson-Nyfilen"""$"""90"""$"""41873"""$"""0"""$144427
"""25238"""$"""16490"""$"""Klas Ingesson"""$"""33"""$"""3100"""$"""0"""$523804
"""25239"""$"""16490"""$"""Klas Ingesson"""$"""74"""$"""3100"""$"""0"""$523804
"""25240"""$"""16492"""$"""Stefan Rehn"""$"""26"""$"""3109"""$"""0"""$898391
"""25241"""$"""16492"""$"""Roger Ljung"""$"""49"""$"""3098"""$"""0"""$898391
"""25242"""$"""16493"""$"""Jonas Thern"""$"""5"""$"""3101"""$"""0"""$898424
"""25242"""$"""16493"""$"""Jonas Thern"""$"""5"""$"""3101"""$"""0"""$898424
"""25243"""$"""16493"""$"""Stefan Lindqvist"""$"""63"""$"""123758"""$"""0"""$898424
"""25244"""$"""16495"""$"""Mats Magnusson"""$"""19"""$"""7589"""$"""0"""$144424
"""25245"""$"""16495"""$"""Klas Ingesson"""$"""54"""$"""3100"""$"""0"""$144424
"""25246"""$"""16495"""$"""Leif Eıggvist"""$"""90"""$"""7593"""$"""0"""$144424
"""25250"""$"""16501"""$"""Tomas Brolin"""$"""19"""$"""3103"""$"""0"""$898598
"""25250"""$"""16501"""$"""Tomas Brolin"""$"""19"""$"""3103"""$"""0"""$898598
"""25251"""$"""16501"""$"""Tomas Brolin"""$"""25"""$"""3103"""$"""0"""$898598
"""25251"""$"""16501"""$"""Tomas Brolin"""$"""25"""$"""3103"""$"""0"""$898598
"""25252"""$"""16501"""$"""Klas Ingesson"""$"""54"""$"""3100"""$"""0"""$898598
"""25253"""$"""16501"""$"""Klas Ingesson"""$"""73"""$"""3100"""$"""0"""$898598
"""25254"""$"""16502"""$"""Mats Magnusson"""$"""8"""$"""7589"""$"""0"""$898628
"""25255"""$"""16502"""$"""Anders Erik Limpar"""$"""53"""$"""3108"""$"""0"""$898628
"""25256"""$"""16502"""$"""Tomas Brolin"""$"""58"""$"""3103"""$"""0"""$898628
"""25256"""$"""16502"""$"""Tomas Brolin"""$"""58"""$"""3103"""$"""0"""$898628
"""25257"""$"""16502"""$"""Tomas Brolin"""$"""61"""$"""3103"""$"""0"""$898628
"""25257"""$"""16502"""$"""Tomas Brolin"""$"""61"""$"""3103"""$"""0"""$898628
"""25258"""$"""16502"""$"""Peter Larsson"""$"""65"""$"""7587"""$"""0"""$898628
"""25259"""$"""16502"""$"""Jonas Them"""$"""71"""$"""3101"""$"""0"""$898628
"""25260"""$"""16503"""$"""Tomas Brolin"""$"""79"""$"""3103"""$"""0"""$72361
"""25260"""$"""16503"""$"""Tomas Brolin"""$"""79"""$"""3103"""$"""0"""$72361
"""25261"""$"""16504"""$"""Glenn Peter Strömberg"""$"""85"""$"""7595"""$"""0"""$72364
"""25262"""$"""16505"""$"""Johnny Ekstroın"""$"""32"""$"""7596"""$"""0"""$72365
"""25263"""$"""16506"""$"""Leif Enggvist"""$"""40"""$"""7593"""$"""0"""$523848
"""25264"""$"""16506"""$"""Ions Fjellstrőm"""$"""74"""$"""123337"""$"""0"""$523848
"""25267"""$"""16509"""$"""Stefan Relın"""$"""70 p"""$"""3109"""$"""0"""$449408
"""25269"""$"""16510"""$"""HSkai lvlild"""$"""62"""$"""3110"""$"""0"""$523810
"""25270"""$"""16511"""$"""Kennet Andersson"""$"""12"""$"""3111"""$"""0"""$456612
"""25271"""$"""16511"""$"""Kennet Andersson"""$"""34"""$"""3111"""$"""0"""$456612
"""25272"""$"""16511"""$"""Stefaii Rehn"""$"""39"""$"""3109"""$"""0"""$456612
"""25273"""$"""16511"""$"""Martin Dahlin"""$"""42"""$"""3102"""$"""0"""$456612
"""25274"""$"""16511"""$"""Martin Dahlin"""$"""60"""$"""3102"""$"""0"""$456612
"""25275"""$"""16511"""$"""Kennet Andersson"""$"""88"""$"""3111"""$"""0"""$456612
"""25284"""$"""16515"""$"""Roland Nilssoii"""$"""15"""$"""3096"""$"""0"""$523847
"""25286"""$"""16517"""$"""Martin Dahlin"""$"""20"""$"""3102"""$"""0"""$898824
"""25287"""$"""16517"""$"""Anders Erik Liiiipár"""$"""53"""$"""3108"""$"""0"""$898824
"""25288"""$"""16517"""$"""Martiii Dahlni"""$"""69"""$"""3102"""$"""0"""$898824
"""25290"""$"""16518"""$"""Jan Eriksson"""$"""89"""$"""4412"""$"""0"""$449388
"""25291"""$"""16522"""$"""Keıınet Andersson"""$"""63"""$"""3111"""$"""0"""$898941
"""25292"""$"""16523"""$"""Kennet Andersson"""$"""9"""$"""3111"""$"""0"""$523821
"""25293"""$"""16523"""$"""Kennet Andersson"""$"""25"""$"""3111"""$"""0"""$523821
"""25294"""$"""16523"""$"""Klas ingesson"""$"""44"""$"""3100"""$"""0"""$523821
"""25295"""$"""16523"""$"""Martin Dahlin"""$"""62"""$"""3102"""$"""0"""$523821
"""25296"""$"""16523"""$"""Stefan Pettersson"""$"""70"""$"""7598"""$"""0"""$523821
"""25297"""$"""16524"""$"""Stefan Schwarz"""$"""32"""$"""3099"""$"""0"""$550245
"""25298"""$"""16524"""$"""Stefan Schwarz"""$"""41"""$"""3099"""$"""0"""$550245
"""25300"""$"""16526"""$"""Tomas Brolin"""$"""58"""$"""3103"""$"""0"""$74222
"""25300"""$"""16526"""$"""Tomas Brolin"""$"""58"""$"""3103"""$"""0"""$74222
"""25301"""$"""16527"""$"""Jan Eriksson"""$"""52"""$"""4412"""$"""0"""$74223
"""25302"""$"""16527"""$"""Toiiias Brolin"""$"""82"""$"""3103"""$"""0"""$74223
"""25303"""$"""16528"""$"""Tonfas Broliii"""$"""65 p"""$"""3103"""$"""0"""$74231
"""25304"""$"""16528"""$"""Kennet Andersson"""$"""90"""$"""3111"""$"""0"""$74231
"""25305"""$"""16529"""$"""Martin Dalilin"""$"""30"""$"""3102"""$"""0"""$523846
"""25306"""$"""16529"""$"""Stefan Pettersson"""$"""62"""$"""7598"""$"""0"""$523846
"""25309"""$"""16531"""$"""Stefan Pettersson"""$"""76"""$"""7598"""$"""0"""$144383
"""25315"""$"""16534"""$"""Martin Dahlin"""$"""14"""$"""3102"""$"""0"""$144399
"""25316"""$"""16535"""$"""Jan Eriksson"""$"""49"""$"""4412"""$"""0"""$144403
"""25317"""$"""16536"""$"""Tomas Brolin"""$"""17"""$"""3103"""$"""0"""$144390
"""25317"""$"""16536"""$"""Tomas Brolin"""$"""17"""$"""3103"""$"""0"""$144390
"""25318"""$"""16536"""$"""Tomas Brolin"""$"""42"""$"""3103"""$"""0"""$144390
"""25318"""$"""16536"""$"""Tomas Brolin"""$"""42"""$"""3103"""$"""0"""$144390
"""25319"""$"""16536"""$"""Pär Zetterberg"""$"""55"""$"""3901"""$"""0"""$144390
"""25320"""$"""16536"""$"""Tomas Brolin"""$"""65"""$"""3103"""$"""0"""$144390
"""25320"""$"""16536"""$"""Tomas Brolin"""$"""65"""$"""3103"""$"""0"""$144390
"""25321"""$"""16536"""$"""Stefan Landberg"""$"""89"""$"""123644"""$"""0"""$144390
"""25322"""$"""16537"""$"""Martin Dahlia"""$"""17"""$"""3102"""$"""0"""$449381
"""25323"""$"""16538"""$"""Martin Dahlin"""$"""89"""$"""3102"""$"""0"""$144400
"""25324"""$"""16539"""$"""Martin Dahlin"""$"""26"""$"""3102"""$"""0"""$144384
"""25325"""$"""16540"""$"""Martin Dalrlııı"""$"""27"""$"""3102"""$"""0"""$144382
"""25326"""$"""16540"""$"""Henrik Larsson"""$"""40"""$"""1273"""$"""0"""$144382
"""25327"""$"""16540"""$"""Martia Dahlin"""$"""45"""$"""3102"""$"""0"""$144382
"""25328"""$"""16541"""$"""Hikan Mild"""$"""67"""$"""3110"""$"""0"""$144404
"""25329"""$"""16543"""$"""Henrik Larsson"""$"""30"""$"""1273"""$"""0"""$899373
"""25330"""$"""16543"""$"""Kennet Andersson"""$"""34"""$"""3111"""$"""0"""$899373
"""25331"""$"""16543"""$"""Mats Lilienberg"""$"""56"""$"""8599"""$"""0"""$899373
"""25332"""$"""16544"""$"""Hikan Mild"""$"""81"""$"""3110"""$"""0"""$899378
"""25333"""$"""16545"""$"""Henrik Larsson"""$"""83"""$"""1273"""$"""0"""$899434
"""25334"""$"""16545"""$"""Toinas Brolin"""$"""90"""$"""3103"""$"""0"""$899434
"""25338"""$"""16548"""$"""Toinas Brolin"""$"""56"""$"""3103"""$"""0"""$523845
"""25339"""$"""16548"""$"""Toinas Brolin"""$"""61 p"""$"""3103"""$"""0"""$523845
"""25340"""$"""16549"""$"""Klas Ingesson"""$"""57"""$"""3100"""$"""0"""$523835
"""25346"""$"""16552"""$"""Kennet Andersson"""$"""24"""$"""3111"""$"""0"""$72412
"""25347"""$"""16553"""$"""Martin Dahlin"""$"""5"""$"""3102"""$"""0"""$72439
"""25348"""$"""16553"""$"""Kennet Andersson"""$"""50"""$"""3111"""$"""0"""$72439
"""25349"""$"""16553"""$"""Kennet Andersson"""$"""87"""$"""3111"""$"""0"""$72439
"""25350"""$"""16554"""$"""Tomas Brolin"""$"""78"""$"""3103"""$"""0"""$72447
"""25350"""$"""16554"""$"""Tomas Brolin"""$"""78"""$"""3103"""$"""0"""$72447
"""25351"""$"""16554"""$"""Kennet Andersson (115).Penalties: Håkan Mild"""$$"""3111"""$"""0"""$72447
"""25352"""$"""16554"""$""" Kennet Andersson"""$"""0"""$"""3111"""$"""0"""$72447
"""25353"""$"""16554"""$""" Tornas Brolin"""$"""0"""$"""3103"""$"""0"""$72447
"""25355"""$"""16554"""$""" Roland Nilsson"""$"""0"""$"""3096"""$"""0"""$72447
"""25356"""$"""16554"""$""" Henrik Larsson"""$"""0"""$"""1273"""$"""0"""$72447
"""25357"""$"""16556"""$"""Tomas Brolin"""$"""8"""$"""3103"""$"""0"""$72451
"""25357"""$"""16556"""$"""Tomas Brolin"""$"""8"""$"""3103"""$"""0"""$72451
"""25358"""$"""16556"""$"""Håkan Mild"""$"""30"""$"""3110"""$"""0"""$72451
"""25359"""$"""16556"""$"""Henrik Larsson"""$"""37"""$"""1273"""$"""0"""$72451
"""25360"""$"""16556"""$"""Kennet Andersson"""$"""40"""$"""3111"""$"""0"""$72451
"""25365"""$"""16558"""$"""Klas Ingesson"""$"""36"""$"""3100"""$"""0"""$123233
"""25366"""$"""16559"""$"""Kennet Andersson"""$"""5"""$"""3111"""$"""0"""$123239
"""25367"""$"""16559"""$"""Martin Dalilin"""$"""61"""$"""3102"""$"""0"""$123239
"""25368"""$"""16560"""$"""Tomas Brolin"""$"""43"""$"""3103"""$"""0"""$123243
"""25368"""$"""16560"""$"""Tomas Brolin"""$"""43"""$"""3103"""$"""0"""$123243
"""25369"""$"""16560"""$"""Martin Dahlin"""$"""70"""$"""3102"""$"""0"""$123243
"""25370"""$"""16561"""$"""Johnny Ekström"""$"""18"""$"""7596"""$"""0"""$899684
"""25371"""$"""16561"""$"""Rennet Andersson"""$"""44"""$"""3111"""$"""0"""$899684
"""25372"""$"""16561"""$"""Niclas Alexanderssoii"""$"""46"""$"""1265"""$"""0"""$899684
"""25373"""$"""16562"""$"""Keniiet Andersson"""$"""22 p"""$"""3111"""$"""0"""$123247
"""25374"""$"""16564"""$"""Tomas Brolin"""$"""16 p"""$"""3103"""$"""0"""$123234
"""25374"""$"""16564"""$"""Tomas Brolin"""$"""16 p"""$"""3103"""$"""0"""$123234
"""25375"""$"""16566"""$"""Håkan Mild"""$"""11"""$"""3110"""$"""0"""$899746
"""25376"""$"""16566"""$"""Håkan Mild"""$"""37"""$"""3110"""$"""0"""$899746
"""25377"""$"""16566"""$"""Kennet Andersson"""$"""46"""$"""3111"""$"""0"""$899746
"""25378"""$"""16567"""$"""Kerıııeł Andersson"""$"""53"""$"""3111"""$"""0"""$899748
"""25379"""$"""16567"""$"""Kerıııeł Andersson"""$"""68"""$"""3111"""$"""0"""$899748
"""25380"""$"""16568"""$"""Tomas Brolin"""$"""85 p"""$"""3103"""$"""0"""$899786
