"98"$"141"$"Kohler"$"57"$"0"$"0"
"99"$"141"$"Kohler"$$"0"$"0"
"42799"$"28369"$"Hugo Alejandro Sutil"$"43"$"0"$"0"
"42800"$"28369"$"Hugo Alejandro Sutil"$"63"$"0"$"0"
"42801"$"28371"$"Héctor Bailetti"$"31"$"0"$"0"
"42802"$"28371"$"Héctor Bailetti"$"49"$"0"$"0"
"42803"$"28371"$"Oswaldo Ramirez"$"68"$"0"$"0"
"42804"$"28373"$"Héctor Bailetti"$"39"$"0"$"0"
"42805"$"28374"$"Héctor Bailetti"$"42"$"0"$"0"
"42806"$"28377"$"Juan-Carlos Oblitas"$"14"$"0"$"0"
"42807"$"28377"$"Rubén Toribio Díaz"$"76"$"0"$"0"
"42808"$"28378"$"Oswald° Ramírez"$"3"$"0"$"0"
"42809"$"28378"$"Oswald° Ramírez"$"26"$"0"$"0"
"42810"$"28379"$"Percy Rojas"$"72"$"0"$"0"
"42811"$"28380"$"Oswaldo Ramírez"$"16"$"0"$"0"
"42812"$"28381"$"Oswaldo Ramirez"$"7"$"0"$"0"
"42813"$"28381"$"César Augusto Cueto"$"26 p"$"0"$"0"
"42814"$"28381"$"Juan-Carlos Oblitas"$"52"$"0"$"0"
"42815"$"28382"$"Percy Rojas"$"3"$"0"$"0"
"42816"$"28382"$"Juan-Carlos Oblitas"$"32"$"0"$"0"
"42817"$"28382"$"Teofilo Cubillas"$"39"$"0"$"0"
"42818"$"28383"$"Enrique Cassaretto"$"19"$"0"$"0"
"42819"$"28383"$"Teófilo Cubillas"$"82"$"0"$"0"
"42820"$"28383"$"Enrique Cassaretto"$"89"$"0"$"0"
"42821"$"28386"$"Juan-Carlos Oblitas"$"18"$"0"$"0"
"42822"$"28386"$"Oswaldo Ramirez"$"44"$"0"$"0"
"42823"$"28387"$"Hugo Alejandro Sotil"$"25"$"0"$"0"
"42824"$"28389"$"Alfredo Quesada"$"58"$"0"$"0"
"42825"$"28392"$"José Velásquez"$"35"$"0"$"0"
"42826"$"28392"$"José Velásquez"$"42"$"0"$"0"
"42827"$"28392"$"Hugo Alejandro Sutil"$"87"$"0"$"0"
"42828"$"28393"$"Juan-Carlos Oblitas"$"42"$"0"$"0"
"42829"$"28394"$"Juan José Muňante"$"73"$"0"$"0"
"42830"$"28395"$"José Velásquez"$"19"$"0"$"0"
"42831"$"28395"$"Juan-Carlos Oblitas"$"48"$"0"$"0"
"42832"$"28395"$"Juan-Carlos Oblitas"$"50"$"0"$"0"
"42833"$"28395"$"Alejandro Luces"$"63"$"0"$"0"
"42834"$"28396"$"Hugo Alejandro Sotil"$"49"$"0"$"0"
"42835"$"28396"$"Juan-Carlos Oblitas"$"55"$"0"$"0"
"42836"$"28397"$"Oswaldo Ramirez"$"33"$"0"$"0"
"42837"$"28398"$"Percy Rojas"$"35"$"0"$"0"
"42838"$"28399"$"Hugo Alejandro Sotil"$"37"$"0"$"0"
"42839"$"28399"$"Alejandro Laces"$"65"$"0"$"0"
"42840"$"28400"$"José Velásquez"$"68"$"0"$"0"
"42841"$"28400"$"Oswald° Ramírez"$"73 p"$"0"$"0"
"42842"$"28401"$"Alejandro Luces"$"62"$"0"$"0"
"42843"$"28403"$"Teófilo Cubillas"$"32"$"0"$"0"
"42844"$"28403"$"Teófilo Cubillas"$"44"$"0"$"0"
"42845"$"28403"$"José Velásquez"$"64"$"0"$"0"
"42846"$"28403"$"Percy Rojas"$"75"$"0"$"0"
"42847"$"28403"$"José Velásquez"$"89"$"0"$"0"
"42848"$"28404"$"Percy Rojas"$"89"$"0"$"0"
"42849"$"28405"$"Juan-Carlos Oblitas"$"53"$"0"$"0"
"42850"$"28406"$"Oswaldc Ramirez"$"62"$"0"$"0"
"42851"$"28407"$"Raúl Gorriti"$"74"$"0"$"0"
"42852"$"28408"$"Roberto Mosquera"$"25"$"0"$"0"
"42854"$"28410"$"César Augusto Cueto"$"42"$"0"$"0"
"42855"$"28410"$"Teófilo Cubillas"$"71"$"0"$"0"
"42856"$"28410"$"Teófilo Cubillas"$"77"$"0"$"0"
"42857"$"28412"$"José Velásquez"$"2"$"0"$"0"
"42858"$"28412"$"Teótílo Cubillas"$"36 p"$"0"$"0"
"42859"$"28412"$"Teótílo Cubillas"$"39 p"$"0"$"0"
"42860"$"28412"$"Teótílo Cubillas"$"79"$"0"$"0"
"42861"$"28416"$"Juan José Oré"$"18"$"0"$"0"
"42862"$"28416"$"Roberto Mosquera"$"30"$"0"$"0"
"42863"$"28418"$"Jaiine Duarte"$"44"$"0"$"0"
"42864"$"28418"$"César Augusto Cueto"$"49"$"0"$"0"
"42865"$"28419"$"Freddy Ravello"$"27"$"0"$"0"
"42866"$"28420"$"Roberto Mosquera"$"41"$"0"$"0"
"42867"$"28420"$"Germán Leguía"$"72"$"0"$"0"
"42868"$"28421"$"German Leguía"$"85"$"0"$"0"
"42869"$"28422"$"Hector (/huinpitaz"$"7"$"0"$"0"
"42870"$"28422"$"Abel Lobatón"$"68"$"0"$"0"
"42871"$"28423"$"Roberto Mosquera"$"71"$"0"$"0"
"42872"$"28427"$"Julio César  Uribe"$"14"$"0"$"0"
"42873"$"28428"$"Julio César Uribe"$"58"$"0"$"0"
"42874"$"28429"$"Humberto Correa"$"29"$"0"$"0"
"42875"$"28431"$"Guillermo La Rosa"$"86"$"0"$"0"
"42876"$"28432"$"Jorge Olaechea"$"63"$"0"$"0"
"42877"$"28433"$"Gerónimo Barbadillo"$"7"$"0"$"0"
"42878"$"28433"$"Julio César Uribe"$"71 p"$"0"$"0"
"42879"$"28434"$"Guilleriiio La Rosa t40)"$"0"$"0"$"0"
"42880"$"28434"$"Julio César Uribe"$"47"$"0"$"0"
"42881"$"28436"$"Eduardo Maliisquez"$"17"$"0"$"0"
"42882"$"28437"$"Franco Enrique Navarro"$"38"$"0"$"0"
"42883"$"28438"$"Julio César Uribe"$"5 "$"0"$"0"
"42884"$"28438"$"Julio César Uribe"$"81"$"0"$"0"
"42885"$"28439"$"César Augusto Cueto"$"32"$"0"$"0"
"42886"$"28440"$"Juan-Carlos Oblitas"$"37"$"0"$"0"
"42887"$"28441"$"Julio César Uribe"$"44 p"$"0"$"0"
"42888"$"28441"$"José Velásquez"$"87"$"0"$"0"
"42890"$"28444"$"Guillermo La Rosa"$"83"$"0"$"0"
"42891"$"28445"$"Juan Caballero"$"29"$"0"$"0"
"42892"$"28448"$"Franco Enrique Navarro"$"40"$"0"$"0"
"42893"$"28449"$"Franco Enrique Navarro"$"80"$"0"$"0"
"42894"$"28450"$"Franco Enrique Navarro"$"89"$"0"$"0"
"42895"$"28451"$"Eduardo Malásquez"$"25 p"$"0"$"0"
"42896"$"28451"$"Juan Caballero"$"84"$"0"$"0"
"42897"$"28452"$"Germán Leguia"$"5"$"0"$"0"
"42898"$"28452"$"Juan Caballero"$"22"$"0"$"0"
"42899"$"28454"$"Juan Caballero"$"40"$"0"$"0"
"42900"$"28456"$"Eduardo MalOsquez"$"23"$"0"$"0"
"42901"$"28457"$"Jorge Hirano"$"48"$"0"$"0"
"42902"$"28458"$"Abel Lobatón"$"62"$"0"$"0"
"42903"$"28461"$"Abel Lobatón"$"55"$"0"$"0"
"42904"$"28462"$"Franco Enrique Navarro"$"30"$"0"$"0"
"42905"$"28462"$"Franco Enrique Navarro"$"44"$"0"$"0"
"42906"$"28462"$"Franco Enrique Navarro"$"70"$"0"$"0"
"42907"$"28463"$"José Velásquez"$"10"$"0"$"0"
"42908"$"28463"$"Franco Enrique Navarro"$"54"$"0"$"0"
"42909"$"28464"$"Franco Enriqsie Navarro"$"8"$"0"$"0"
"42910"$"28464"$"José Velásηuez"$"50"$"0"$"0"
"42911"$"28465"$"Jorge Hirano"$"30"$"0"$"0"
"42912"$"28466"$"Jorge Hirano"$"47"$"0"$"0"
"42913"$"28467"$"José Velásquez"$"26"$"0"$"0"
"42914"$"28467"$"César Augusto Cueto"$$"0"$"0"
"42915"$"28468"$"Julio César Uribe"$"61"$"0"$"0"
"42916"$"28471"$"Julio César Uribe"$"78"$"0"$"0"
"42917"$"28473"$"Franco Enrique Navarro"$"15"$"0"$"0"
"42918"$"28473"$"Geroninıo Barbadillo"$"19"$"0"$"0"
"42919"$"28473"$"Jorge Hirano"$"79"$"0"$"0"
"42920"$"28473"$"César Augusto Cueto"$"81"$"0"$"0"
"42921"$"28474"$"Juan-Carlos Oblitas ¡7)"$"0"$"0"$"0"
"42922"$"28475"$"José Velásquez"$"24"$"0"$"0"
"42923"$"28475"$"Geróniuio Barbadillo"$"38"$"0"$"0"
"42924"$"28479"$"Franco Eiirique Navarro"$"45"$"0"$"0"
"42925"$"28479"$"Franco Eiirique Navarro"$"76"$"0"$"0"
"42926"$"28481"$"Jorge Talavera"$$"0"$"0"
"42927"$"28482"$"Franco Enrique Navarro"$"0"$"0"$"0"
"42928"$"28484"$"Franco Enoque Navarro"$"54"$"0"$"0"
"42929"$"28485"$"José Anselmo Soto"$"20"$"0"$"0"
"42930"$"28485"$"Jorge Hirano"$"70"$"0"$"0"
"42931"$"28487"$"Luis Alberto Reyna"$"59"$"0"$"0"
"42932"$"28488"$"Eugenio La Rosa"$"89"$"0"$"0"
"42933"$"28491"$"Domingo Farfán"$"57"$"0"$"0"
"42934"$"28495"$"Carlos Torres"$"61"$"0"$"0"
"42935"$"28496"$"Pedro Requena"$"76 p"$"0"$"0"
"42936"$"28497"$"Ricardo Zagarra"$"63"$"0"$"0"
"42937"$"28497"$"Eduardo Rey Muńoz"$"83"$"0"$"0"
"42938"$"28498"$"Malin Dall Orso"$"76"$"0"$"0"
"42939"$"28500"$"Francesco Manassero"$"7"$"0"$"0"
"42940"$"28501"$"Jorge Olaechea"$"45 p"$"0"$"0"
"42941"$"28501"$"Franco Enrique Navarro"$"58"$"0"$"0"
"42942"$"28502"$"César Rodriguez"$"78"$"0"$"0"
"42943"$"28503"$"Jorge Hirano"$"30"$"0"$"0"
"42944"$"28503"$"Juan Reynoso"$"80"$"0"$"0"
"42945"$"28505"$"Franco Enrique Navarro"$"75"$"0"$"0"
"42946"$"28506"$"Jorge Hirano"$"42"$"0"$"0"
"42947"$"28507"$"Juan Reynoso"$"86"$"0"$"0"
"42948"$"28508"$"José Del Solar"$"43"$"0"$"0"
"42949"$"28510"$"Andres Gonzáles"$"53"$"0"$"0"
"42950"$"28513"$"Jorge Hirano"$"51"$"0"$"0"
"42951"$"28515"$"Jorge Hirano"$"53"$"0"$"0"
"42952"$"28515"$"Cesar Eduardo Rodriguez"$"79"$"0"$"0"
"42953"$"28517"$"Flavio Maestri"$"59"$"0"$"0"
"42954"$"28517"$"José Del Solar"$"71"$"0"$"0"
"42955"$"28518"$"Eugenio La Rosa"$"9"$"0"$"0"
"42956"$"28518"$"César Eduardo Rodriguez"$"21"$"0"$"0"
"42957"$"28518"$"Eugenio La Rosa"$"55"$"0"$"0"
"42958"$"28518"$"José Del Solar"$"58"$"0"$"0"
"42959"$"28518"$"Jorge Hirano"$"62"$"0"$"0"
"42960"$"28519"$"Alfonso Orlando Yáñez"$"35 p"$"0"$"0"
"42961"$"28519"$"Jorge Hirano"$"65"$"0"$"0"
"42962"$"28520"$"Alberto Ramirez"$"49"$"0"$"0"
"42963"$"28522"$"José Luis Carianza"$"39"$"0"$"0"
"42964"$"28523"$"Ronald Baroni"$"14"$"0"$"0"
"42965"$"28527"$"Andrés Gonzales"$"22"$"0"$"0"
"42966"$"28528"$"Flavio Maestri"$"13"$"0"$"0"
"42967"$"28528"$"Roberto Martinez"$"42"$"0"$"0"
"42968"$"28528"$"Flavio Maestri"$"63"$"0"$"0"
"42969"$"28530"$"José Del Solar"$"77"$"0"$"0"
"42970"$"28531"$"José Del Solar"$"14 p"$"0"$"0"
"42971"$"28532"$"Jose Del Solar"$"63 p"$"0"$"0"
"42972"$"28532"$"Juan Reynoso"$"77"$"0"$"0"
"42973"$"28533"$"Waldir Sáeiiz"$"88"$"0"$"0"
"42974"$"28537"$"José Del Solar"$"45 p"$"0"$"0"
"42975"$"28538"$"Roberto Palacios"$"66"$"0"$"0"
"42976"$"28540"$"Dario Muchotrigo"$"31"$"0"$"0"
"42977"$"28540"$"Jorge Antoiuo Soto"$"77"$"0"$"0"
"42978"$"28542"$"Percy Aguilar"$"31"$"0"$"0"
"42979"$"28543"$"losé Soto"$"14"$"0"$"0"
"42980"$"28545"$"Roberto Palacios"$"31"$"0"$"0"
"42981"$"28545"$"Waldir Sáenz"$"67"$"0"$"0"
"42982"$"28549"$"Flavio Maestri"$"2"$"0"$"0"
"42983"$"28549"$"Flavio Maestri"$"6"$"0"$"0"
"42984"$"28549"$"Ronald Baroni"$"28"$"0"$"0"
"42985"$"28549"$"Flavio Maestri"$"39"$"0"$"0"
"42986"$"28549"$"Ronald Baroni"$"66"$"0"$"0"
"42987"$"28549"$"Ronald Baroni"$"77"$"0"$"0"
"42988"$"28551"$"Nolberto Solano"$"59 p"$"0"$"0"
"42989"$"28552"$"Alberto Ramirez"$"26"$"0"$"0"
"42990"$"28552"$"Germán Pinillos"$"43"$"0"$"0"
"42991"$"28552"$"Alberto Ramírez"$"66"$"0"$"0"
"42992"$"28552"$"Nolberto Solano"$"84"$"0"$"0"
"42993"$"28553"$"Roberto Palacios"$"80"$"0"$"0"
"42994"$"28555"$"Ivan Hurtado"$"82 "$"0"$"0"
"42995"$"28556"$"Germán Pinillos"$"72 p"$"0"$"0"
"42996"$"28559"$"Roberto Palacios"$"62"$"0"$"0"
"42997"$"28560"$"Jцı п Reynoso"$"47"$"0"$"0"
"42998"$"28561"$"Pablo Zegarra"$"24"$"0"$"0"
"42999"$"28561"$"Roberto Farfán"$"56"$"0"$"0"
"43000"$"28561"$"Roberto Palacios"$"58"$"0"$"0"
"43001"$"28561"$"Nolberto Solano"$"07 p"$"0"$"0"
"43002"$"28563"$"Paolo Maldonado"$"55"$"0"$"0"
"43003"$"28563"$"Roberto Palacios"$"70"$"0"$"0"
"43004"$"28563"$"Roberto Farfán"$"90"$"0"$"0"
"43005"$"28565"$"Roberto Palacios"$"33"$"0"$"0"
"43006"$"28565"$"Percy Olivares"$"68"$"0"$"0"
"43007"$"28565"$"Paolo ialdonado"$"73"$"0"$"0"
"43008"$"28565"$"Nolberto Solano"$"83"$"0"$"0"
"43009"$"28566"$"Juan Reynoso"$"4"$"0"$"0"
"43010"$"28566"$"Julio De Andrade „lulinho"""$"21"$"0"$"0"
"43011"$"28566"$"Roberto Palacios"$"49"$"0"$"0"
"43012"$"28566"$"Roberto Palacios"$"83"$"0"$"0"
"43013"$"28568"$"Flavio Maestri"$"15"$"0"$"0"
"43014"$"28568"$"Roberto Palacios"$"34"$"0"$"0"
"43015"$"28569"$"German Carty"$"8"$"0"$"0"
"43016"$"28570"$"Nolberto Solano"$"50"$"0"$"0"
"43017"$"28572"$"José Pereda"$"33"$"0"$"0"
"43018"$"28573"$"Roberto Palacios"$"58"$"0"$"0"
"43019"$"28574"$"José Pereda"$"62"$"0"$"0"
"43020"$"28576"$"Eniilio Martin Hidalgo"$"75"$"0"$"0"
"43021"$"28578"$"Paul Coitsiitges"$"13"$"0"$"0"
"43022"$"28578"$"Paul Coitsiitges"$"59"$"0"$"0"
"43023"$"28579"$"Eddie Carazas"$"30"$"0"$"0"
"43024"$"28579"$"Enıilioı Martin Hidalgo"$"61"$"0"$"0"
"43025"$"28582"$"German Carty"$"9"$"0"$"0"
"43026"$"28582"$"Jorge Antonio Soto"$"53"$"0"$"0"
"43027"$"28583"$"Manuel Marengo"$"14"$"0"$"0"
"43028"$"28583"$"Julio De Andrade „Juliııho"""$"54"$"0"$"0"
"43029"$"28583"$"Flavin Maestri"$"81"$"0"$"0"
"43030"$"28584"$"José Pereda"$"25"$"0"$"0"
"43031"$"28584"$"Roberto Farfán"$"40"$"0"$"0"
"43032"$"28585"$"Roberto Palacios"$"57"$"0"$"0"
"43033"$"28585"$"German Carty"$"60"$"0"$"0"
"43034"$"28587"$"Jorge Antonio Soto"$"37"$"0"$"0"
"43035"$"28590"$"Andrés Mendoza"$"30"$"0"$"0"
"43036"$"28591"$"Claudio Pizarro"$"28"$"0"$"0"
"43037"$"28591"$"Andrés Mendoza"$"48"$"0"$"0"
"43038"$"28592"$"Flavio Maestri"$"6"$"0"$"0"
"43039"$"28594"$"Nolberto Solano"$"36 p"$"0"$"0"
"43040"$"28594"$"Roberto Holsen"$"44"$"0"$"0"
"43041"$"28594"$"Claiidio Pizarro"$"56"$"0"$"0"
"43042"$"28596"$"Claudio Pizarro"$"58"$"0"$"0"
"43043"$"28596"$"Jorge Antonio Soto"$"67"$"0"$"0"
"43044"$"28596"$"Nolberto Sπlano"$"79"$"0"$"0"
"43045"$"28597"$"Jorge Antonio Śoto"$"70"$"0"$"0"
"43046"$"28597"$"Roberto Holscn"$"74"$"0"$"0"
"43047"$"28597"$"Roberto Holscn"$"81"$"0"$"0"
"43048"$"28598"$"Ysrael Zúńiga"$"87"$"0"$"0"
"43049"$"28600"$"Roberto Palacios"$"6"$"0"$"0"
"43050"$"28600"$"José Pereda"$"15"$"0"$"0"
"43051"$"28600"$"Nolberto Solano (40).Penalties: 1-1 Nolberto Solano- 2-2 Jorge Antonio Soto- José Soto"$$"0"$"0"
"43052"$"28600"$"Juan Reynoso"$$"0"$"0"
"43053"$"28601"$"Roberto Palacios"$"25"$"0"$"0"
"43054"$"28601"$"Nolberto solaiio"$"41"$"0"$"0"
"43055"$"28603"$"Ysrael Zúńiga"$"69"$"0"$"0"
"43056"$"28605"$"Roberto Holsen"$"7"$"0"$"0"
"43057"$"28605"$"Jorge Antonio Soto"$"14 p"$"0"$"0"
"43058"$"28605"$"José Del Solar"$"50"$"0"$"0"
"43059"$"28605"$"Roberto Palacios"$"52"$"0"$"0"
"43060"$"28605"$"Waldir Sáenz"$"87"$"0"$"0"
"43061"$"28606"$"Roberto Palacios"$"70"$"0"$"0"
"43062"$"28607"$"Nolberto Solano"$"55 p"$"0"$"0"
"43063"$"28607"$"Roberto Palacios"$"60"$"0"$"0"
"43064"$"28608"$"Juan José Jayo"$"38"$"0"$"0"
"43065"$"28610"$"Juan Pаiuelo"$"75"$"0"$"0"
"43066"$"28613"$"Roberto Palacios"$"68"$"0"$"0"
"43068"$"28616"$"Pedro Garcia"$"76"$"0"$"0"
"43069"$"28618"$"Flavio Maestri"$"53"$"0"$"0"
"43070"$"28618"$"Andrés Mendoza"$"72"$"0"$"0"
"43071"$"28618"$"Claudio Pizarro"$"81"$"0"$"0"
"43072"$"28619"$"Juan Pajuelo"$"77"$"0"$"0"
"43073"$"28620"$"Claudio Pizarro"$"2"$"0"$"0"
"43074"$"28621"$"Abel Lobatón"$"16"$"0"$"0"
"43075"$"28621"$"Jsan Pajuelo"$"57"$"0"$"0"
"43076"$"28621"$"José Del Solar"$"72"$"0"$"0"
"43077"$"28623"$"Roberto Holsen"$"48"$"0"$"0"
"43078"$"28625"$"Nolberto Solano"$"47"$"0"$"0"
"43079"$"28629"$"Niezen Piero Alva"$"8"$"0"$"0"
"43080"$"28630"$"losé Soto"$"13 p"$"0"$"0"
"43081"$"28630"$"Antoiiio Serraııo"$"19"$"0"$"0"
"43082"$"28630"$"Jorge Antonio Soto"$"26"$"0"$"0"
"43083"$"28630"$"José Soto"$"83"$"0"$"0"
"43084"$"28630"$"Jefferson Farfán"$"84"$"0"$"0"
"43085"$"28632"$"Henry Edson Quinteros"$"17"$"0"$"0"
"43086"$"28632"$"Claudio Pizarro"$"48"$"0"$"0"
"43087"$"28632"$"Claudio Pizarro"$"49"$"0"$"0"
"43089"$"28634"$"Andrés Ivlendoıa"$"52"$"0"$"0"
"43090"$"28635"$"Alfredo Carmona"$"74"$"0"$"0"
"43092"$"28636"$"Carlos Orejuela"$"35"$"0"$"0"
"43093"$"28637"$"Jefferson Farfán"$"27"$"0"$"0"
"43094"$"28637"$"Manuel Marengo"$"46"$"0"$"0"
"43095"$"28637"$"Jeffersoı Farfán"$"56"$"0"$"0"
"43096"$"28639"$"Claudio Pizarro"$"1"$"0"$"0"
"43097"$"28639"$"Carlos Zegarra"$"31"$"0"$"0"
"43098"$"28639"$"Nolberto Solano"$"33"$"0"$"0"
"43099"$"28641"$"Nolberto Solano"$"34"$"0"$"0"
"43100"$"28641"$"Andrés Mendoza"$"42"$"0"$"0"
"43101"$"28641"$"Jorge Antonio Soto"$"83"$"0"$"0"
"43102"$"28641"$"Jefferson Farfán"$"90"$"0"$"0"
"43103"$"28642"$"Andrés Mendoza"$"57"$"0"$"0"
"43104"$"28643"$"Nolberto Solanπ"$"59"$"0"$"0"
"43105"$"28645"$"Nolberto Solano"$"21"$"0"$"0"
"43106"$"28647"$"Israel Zíıńiga"$"90"$"0"$"0"
"43107"$"28648"$"Nolberto Solano"$"14"$"0"$"0"
"43108"$"28648"$"Claudio Pizarro"$"19"$"0"$"0"
"43109"$"28648"$"Jeffersoı Farfán"$"62"$"0"$"0"
"43110"$"28650"$"Nolberto Solano"$"36 p"$"0"$"0"
"43111"$"28651"$"Claudio Pizarro"$"68 p"$"0"$"0"
"43112"$"28651"$"Roberto Palacios"$"86"$"0"$"0"
"43113"$"28652"$"Jefferson Farfán"$"34"$"0"$"0"
"43114"$"28652"$"Nolberto Solano"$"62"$"0"$"0"
"43115"$"28652"$"Santiago Acasiete"$"72"$"0"$"0"
"43116"$"28653"$"Nolberto Solano"$"58"$"0"$"0"
"43117"$"28653"$"Flavio Maestri"$"61"$"0"$"0"
"43118"$"28655"$"Jorge Antonio Soto"$"63"$"0"$"0"
"43119"$"28657"$"Nolberto Solano"$"74 p"$"0"$"0"
"43120"$"28658"$"Jefferson Farfán"$"56"$"0"$"0"
"43121"$"28658"$"1osé Palo Guerrero"$"86"$"0"$"0"
"43122"$"28660"$"losé Paolo Guerrero"$$"0"$"0"
"43123"$"28660"$"Jefferson Fпrfán"$"58"$"0"$"0"
"43124"$"28661"$"Gustavo Enrique Vassallo"$"90"$"0"$"0"
"43125"$"28665"$"Walter Vílchez"$"28"$"0"$"0"
"43126"$"28665"$"José Paolo Guerrero"$"59"$"0"$"0"
"43127"$"28665"$"Miguel Angel Villalta"$"63"$"0"$"0"
"43128"$"28666"$"Jefferson Farfán"$"63"$"0"$"0"
"43129"$"28668"$"Gustavo Enrigııe Vassallo"$"10"$"0"$"0"
"43130"$"28668"$"Santiago Acasiete"$"38"$"0"$"0"
"43131"$"28668"$"Jefferson Farfán"$"45"$"0"$"0"
"43132"$"28668"$"Jefferson Farfán"$"82"$"0"$"0"
"43133"$"28669"$"Gustavo Enrique Vasallo"$"31"$"0"$"0"
"43134"$"28671"$"losé Paolo Guerrero"$"75"$"0"$"0"
"43135"$"28672"$"Paolo Guerrero"$"8"$"0"$"0"
"43136"$"28672"$"Claudio Pizarro"$"83"$"0"$"0"
"43137"$"28674"$"Alexander Gustavo Sánchez"$"64"$"0"$"0"
"43138"$"28675"$"Miguel Angel Mostto"$"4"$"0"$"0"
"43139"$"28675"$"Niezen Piero Alva"$"80"$"0"$"0"
"43140"$"28676"$"F.S Casado"$"0"$"0"$"0"
"43141"$"28678"$"Miguel Aıigel Mena Porta"$"0"$"0"$"0"
"43142"$"28679"$"Lazaro Avila"$"0"$"0"$"0"
"43143"$"28680"$"Daniel Scliaerer "$"0"$"0"$"0"
"43144"$"28680"$"Daniel Scliaerer "$"0"$"0"$"0"
"43145"$"28680"$" Gerónimo Uriarte"$"0"$"0"$"0"
"43146"$"28681"$"Geróninıo Uriarte "$"0"$"0"$"0"
"43147"$"28681"$"Geróninıo Uriarte "$"0"$"0"$"0"
"43148"$"28682"$"Gerardo Rivas"$"9"$"0"$"0"
"43149"$"28682"$"lldefoııso López"$"66"$"0"$"0"
"43150"$"28685"$"Gerardo Rivas"$"0"$"0"$"0"
"43151"$"28685"$" Ildefonso López"$"0"$"0"$"0"
"43152"$"28686"$"Gerardo Rivas"$"14"$"0"$"0"
"43153"$"28687"$"Julio Ramirez"$"0"$"0"$"0"
"43154"$"28687"$" Ildefonso López"$"0"$"0"$"0"
"43155"$"28687"$" Lois Fretes"$"0"$"0"$"0"
"43156"$"28688"$"Carlos Elizeche"$"7"$"0"$"0"
"43157"$"28690"$"Gerardo Rivas"$"0"$"0"$"0"
"43158"$"28691"$"Gerardo Rivas"$"0"$"0"$"0"
"43159"$"28692"$"Dario Liıııa"$"0"$"0"$"0"
"43160"$"28692"$" Roque Centurión Miranda"$"0"$"0"$"0"
"43161"$"28694"$"Gerardo Rivas"$"0"$"0"$"0"
"43162"$"28694"$" Agustin Zelada"$"0"$"0"$"0"
"43163"$"28694"$" Luis Fretes"$"0"$"0"$"0"
"43164"$"28696"$"Ildefonso López"$"56"$"0"$"0"
"43165"$"28698"$"Manuel Fleitas Solich"$"0"$"0"$"0"
"43166"$"28699"$"Manuel Fleitas Solich"$"0"$"0"$"0"
"43167"$"28699"$" Gerardo Rivas"$"0"$"0"$"0"
"43168"$"28701"$"Pasiano Urbieta Sosa"$"0"$"0"$"0"
"43169"$"28702"$"Ildefonso López "$"0"$"0"$"0"
"43170"$"28702"$"Ildefonso López "$"0"$"0"$"0"
"43171"$"28702"$" Gerardo Rivas"$"0"$"0"$"0"
"43172"$"28703"$"Luis Fretes"$"0"$"0"$"0"
"43173"$"28704"$"Luis Fretes"$"0"$"0"$"0"
"43174"$"28705"$"Silvio Molinas"$"0"$"0"$"0"
"43175"$"28706"$"Gerardo Rivas"$"0"$"0"$"0"
"43176"$"28707"$"Gerardo Rivas"$"0"$"0"$"0"
"43177"$"28711"$"Gerardo Rivas "$"0"$"0"$"0"
"43178"$"28711"$"Gerardo Rivas "$"0"$"0"$"0"
"43179"$"28712"$"Luis Fretes"$"58"$"0"$"0"
"43180"$"28713"$"Manuel Fleitas Soliclı"$"15"$"0"$"0"
"43181"$"28714"$"lldefonso López"$"0"$"0"$"0"
"43182"$"28715"$"Luis Fretes"$"0"$"0"$"0"
"43183"$"28717"$"Ceferino Raınírez "$"0"$"0"$"0"
"43184"$"28717"$"Ceferino Raınírez "$"0"$"0"$"0"
"43185"$"28717"$" Julio Ramírez "$"0"$"0"$"0"
"43186"$"28717"$" Julio Ramírez "$"0"$"0"$"0"
"43187"$"28717"$" Julio Ramírez "$"0"$"0"$"0"
"43188"$"28717"$" Ildefonso López"$"0"$"0"$"0"
"43189"$"28718"$"Luis Fretes"$"58"$"0"$"0"
"43190"$"28719"$"Luis Vargas Peńa"$"0"$"0"$"0"
"43191"$"28720"$"Aurelio González"$"0"$"0"$"0"
"43192"$"28720"$" Amadeo Ortega"$"0"$"0"$"0"
"43193"$"28720"$" Sergio Molinas"$"0"$"0"$"0"
"43194"$"28721"$"Aıııadeo Ortega"$"0"$"0"$"0"
"43195"$"28722"$"Aurelio González"$"16"$"0"$"0"
"43196"$"28722"$"Diógenes Doıníııguez"$"55"$"0"$"0"
"43197"$"28722"$"Aurelio González"$"86"$"0"$"0"
"43198"$"28723"$"DiógenesDoıııingu.z"$"56"$"0"$"0"
"43199"$"28724"$"Liııo Nessi"$"10"$"0"$"0"
"43200"$"28724"$"Aurelio González"$"55"$"0"$"0"
"43201"$"28724"$"Aurelio González"$"63"$"0"$"0"
"43202"$"28724"$"Aurelio González"$"69"$"0"$"0"
"43203"$"28724"$"Diógenes Domínguez"$"82"$"0"$"0"
"43204"$"28726"$"Luis Vargas Pena"$"40"$"0"$"0"
"43205"$"28728"$"Rogelio Etcheverry"$"0"$"0"$"0"
"43206"$"28729"$"Aurelio Goiizález"$"0"$"0"$"0"
"43207"$"28730"$"Delfin Benítez Cáceres"$"0"$"0"$"0"
"43208"$"28731"$"Aıııadeo Ortega"$"9"$"0"$"0"
"43209"$"28731"$"Aurelio González"$"35"$"0"$"0"
